,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
129,Lao PDR,LAO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.67531237046249,8.1075112779583,7.522004062288421,5.83419558712492,4.1867068435997,3.83900703742237,2.5942172539031203,1.0577425788587,0.791543216650207,0.717115235195965,0.583934898389787,0.49215692619698903,0.433725286362231,0.392508608502655,0.34316274477212705,0.31217379633290804,0.273820907156906,0.21719475333553895,0.204567128983702,0.21212655245225698,0.199455064976167,0.189895181780941,,,,,,,,
130,Lebanon,LBN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,3.65625,3.88873119500426,4.163434186708041,4.84293193717278,4.84437163585303,4.64403066812705,4.33621043978627,4.00074087794036,5.09033778476041,3.81528931437421,,,12.1249085142718,4.732284424929871,8.48960109103307,10.0717488789238,12.357142857142902,9.58333333333333,9.28645130565918,13.455620587702901,10.9687267047673,6.286976015102231,5.2638395500296,1.1218465783679399,1.18657817109145,,7.5519513431322896,5.15488867376573,7.98399831561217,6.011278768480411,6.99771316563215,6.71192798911137,5.66185242685313,4.305154639175259,4.02325225638672,4.77043929225137,5.39210030383447,5.44789624491027,4.753300903405139,4.67569110879715,4.514245068861491,4.47893172691688,4.57603784913407,4.63239840402185,4.00131449104104,4.02004200140751,4.12655312377024,4.058656605644241,3.98937634457757,4.16539813900342,4.678175228367611,4.48688434454642,5.06266311306368,4.50513980065137,4.952761493966371,4.70790058663427,3.0326454174822004,
131,Liberia,LBR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,1.17749672917575,1.1451942740286298,1.16858237547893,1.1018786127167601,0.9934853420195441,1.09873104302074,1.1859443631039501,1.1002444987775102,0.968992248062015,0.9342915811088299,0.9523809523809521,1.07256577844813,1.15156017830609,1.2409369771333,1.1546493059820702,1.49175149175149,3.11281748375665,5.01794189142262,4.70609667233422,2.94048320565704,2.9543051803124603,2.89536266349584,2.28721217105263,2.4077819512664904,,,7.1839080459770095,10.1342281879195,18.9837905236908,29.7276853252648,,,,,,,,,,0.4460788973186579,1.06277220031923,0.479164965051248,0.37626928749933003,0.397446248452374,0.695605920718426,0.76909127537901,1.1204605344288001,1.18202743211185,1.08123677293918,1.03252916478791,1.05149809603217,1.0626383218522901,0.940009270135755,1.19065989677454,1.40149287459093,1.27793014115703,
132,Libya,LBY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.5919999999999999,1.8550724637681202,3.1041666666666696,2.40794223826715,1.84375,1.85714285714286,2.9149232914923298,3.3609467455621296,2.8559463986599702,3.76288659793814,6.07293127629734,5.32267977873387,3.70967741935484,3.98486197684773,3.2912696368787002,2.25396825396825,1.96861626248217,2.46399444733646,3.7992264416315096,3.22074942645934,2.9223643581826204,1.75511376328302,2.2405257767156,,,,,,,,,,,,,,,4.07802671566895,5.297441531941611,3.7838602447132,3.14686367358096,2.4135078584983702,2.0692385202245602,2.07204807151526,2.07107445674837,1.52811115994456,1.12033540648601,0.946677517254647,1.48985108130425,,,,3.74560382719202,7.639284545355361,15.479576301383199,,,,,,,
133,St. Lucia,LCA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,Latin America & Caribbean,LCN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.14511167899218,1.83267347107459,2.21414608594204,1.9919652297430601,1.7028889394942701,1.94725145966928,1.90674726792701,2.05544853352303,1.8540811744253898,1.8678064465309,2.0877433663502902,2.2140647280817203,2.14306693248544,2.07217807975458,1.93115447747589,1.9407417092391899,2.1262157547807603,2.20901383793893,2.09079784406161,1.9650481148782502,1.61215257184439,1.6640796504971498,1.83560112200378,1.91388879419794,1.66974319652399,1.63316164358652,1.6228221620996202,1.7928247353640903,1.8215068158312802,2.05256388067662,1.7282682260629099,1.54219656769795,1.3100020566494701,1.3947577015725101,1.46057398518605,1.5858465517199298,1.50512924313992,1.3622300122950102,1.3960090025402299,1.3146913972106398,1.26968493787679,1.30121308374907,1.2206094134202201,1.14409509067523,1.1333790953629699,1.20945291160483,1.1937060984187902,1.23753845673622,1.28349881052687,1.39678627594949,1.35554508393749,1.27983395250275,1.2996246730922498,1.30905503549308,1.26147202088018,1.2330304438942499,1.22217059365631,1.2438643991398401,1.26304695592175,1.20152874043025,1.25643402101415,
135,Least developed countries: UN classification,LDC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,1.18174020036035,1.06428277631839,1.11269257059736,1.52934300066374,1.51012980607692,1.2429288643499599,1.4696740823519998,,2.33393804733695,,,2.8386554958667998,2.34533596805837,2.7334052163103397,4.18674748464127,4.45346798422074,4.67681788138626,4.50138399969835,2.8238137700844996,2.46295534807123,2.6845205893756603,2.46874498007279,2.04829413396633,1.9365650762153999,2.11921598400872,2.29891336276607,2.96353365004583,2.3550104518680803,2.17235538008106,2.07484739375714,1.9860432161739798,2.1322861770845902,2.04228001460277,2.20791491038678,2.2845809300661,2.33383022026335,2.48138736092152,2.12240379816906,2.0311703913887302,2.0420771712762,2.2191681465989,2.22679703665014,1.93769738129718,1.72838533325727,1.66181321033637,1.40180728353069,1.3984295748294397,1.45088159872902,
136,Low income,LIC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,2.32085831029409,,1.88136598939465,,2.9275473858229204,3.0099149249868398,2.890520787705,2.7085204157937204,3.16707969825755,3.2845761954180097,3.2846952574438197,4.07404012415023,4.19766393123238,3.7593377253003197,3.92228286221962,4.31929213436612,,6.666373049570611,7.63941318486758,7.67286967276478,8.29036955303511,7.183088572945981,6.25539597011416,4.72201154769807,4.91948102807975,,5.34931664074357,5.3338537034835,4.49017182363672,4.3074299657622,3.7962505848507595,2.9932887220730495,2.9105989257377005,2.8633428690729796,3.5888651655567503,4.100417226635759,3.42223192058679,3.60733105297878,3.5791183064171403,3.2171861829856003,3.3263491511222703,2.94305648718857,2.9763116780176198,3.14819980520517,2.87091535328268,2.86152141047485,2.2052243425289197,2.24750140592635,1.9566243153002398,2.01048366047368,1.88212111816053,1.78144538823994,1.433705519607,1.46900073644319,1.2478772650688201,1.31681427201182,1.3510335344379898,
137,Liechtenstein,LIE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,Sri Lanka,LKA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.1830523646128601,1.18327272727273,1.08285509325681,0.897791926307234,0.8517259078660341,0.852610094012865,0.8729159169965219,0.845136660396149,0.7945320518801899,0.8073963232150491,0.9166422716627629,1.3626334519573,1.1858070440086599,0.874809823951315,0.7950864498758992,0.803589569928886,0.659239148428964,0.6843738841431589,0.803000117192078,0.834462748391777,0.7657793076495258,0.62679842362214,0.544740925855015,0.8891374248567042,0.9224305022569691,3.16076982294072,2.69665801174543,3.39314670882408,2.37118324909227,1.7985954242112698,2.3284874325634597,3.082087848635,3.3676399009600697,3.43178565351856,3.72933805803649,5.8611322427415296,5.51978316113981,4.63060207374592,4.64346408117958,4.0301638395602,5.0338729684170405,4.28699058949232,3.34258944021437,2.86891182725842,2.99735847919569,2.6395333951407003,2.79877359903086,3.2606083570291697,3.24360178402603,3.16189871004304,2.7007478403933596,2.68315772063743,2.15519951243996,2.15404824269909,2.4126470119005097,2.5530550002598,2.11414241514147,2.1196966408829496,1.8429775309669298,2.01112146747634,1.9331042375720502,
139,Lower middle income,LMC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.02790179002232,2.08239920679107,2.49674282031924,3.30696904033566,3.2765169608387597,3.67985060025265,3.5329469960272903,3.64086816914495,3.9260919061245203,4.23785603774224,4.24170003114402,4.2360232607512796,3.98651491738222,3.3903742912263595,4.34480108789703,5.483035508591911,5.455988635052281,5.11336220885184,4.8475708540900895,3.79854452493454,3.50291321552369,3.7694897942715095,3.9049341830068602,3.93696332167266,3.7547092037733103,3.8359515595461295,3.9576078005303104,3.9007480236303995,3.75644655513606,3.2986947588595004,2.85688308868012,2.53676479867358,2.48564590369294,2.3110640245078398,2.40322701075408,2.37409239791378,2.3076934488667797,2.43489761858299,2.46662567963893,2.44701540799171,2.2880017125634398,2.31833189080248,2.2466367245346603,2.1867155486066,2.24548145313528,2.16833436724387,2.05051445138746,2.00424937643983,2.0077544072388402,2.26738205962225,2.11600978997755,2.00582678710116,2.02418385318098,2.0043559355861102,2.05168308678295,2.06297694880124,2.1010457727661,2.11384655305547,1.9692364590538303,1.95831365122756,2.1474190797998705,
140,Low & middle income,LMY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,2.50363419328246,2.66613577318593,2.5823356781983398,2.91658866113076,2.70540375510347,2.9035873609208798,2.9982383631517595,3.1296523879300397,3.19219125869241,3.1750652858323996,3.03064059325737,2.74613811514771,3.17915636379597,3.8806451725119704,4.05282086454427,3.9336778845489198,3.67793954611386,3.10535262879507,2.8542657906557203,3.07464696919926,3.108091383545,3.22239496804385,3.06857906543765,3.1108464998899903,3.1610025333122795,3.1565439202547,,2.82138362476354,2.5577181702208103,2.2753532621955896,2.4749680238363903,2.27575210589241,2.2468567642026804,2.1625065550961597,2.0852639488456397,2.0555926719481,1.93267877366882,2.01270680966901,1.9243182995797898,1.99523336683144,2.04717617491189,1.99803342000146,1.9457734027272702,1.9026385594161102,1.8585907860854,1.83919603685985,1.85189409256661,2.05767321792113,1.90498142069228,1.82498268675641,1.8683583117238,1.89539422193769,1.91051724263796,1.9077297140221101,1.93151489498045,1.88088943118365,1.82028474420865,1.83018402833258,1.92196235228618,
141,Lesotho,LSO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,1.5517912772585702,1.43813206424747,1.5056082830025899,1.8512075317232901,3.1585365853658502,3.31151035322777,4.35773665862161,4.01305683563748,3.97914379802415,4.31409907457812,4.839987325728769,4.18131307404468,3.36975524475524,4.307714659305541,3.5504759883080097,2.88884695541125,2.7064535247623502,2.47547266258969,2.7411224099601097,3.2418893764195604,2.82467366309587,2.71217734729986,2.8519284665319504,3.56245119166974,3.2849261283703304,2.74417802299373,2.5163929527429,2.36900091916458,2.13166293812828,2.0492596155836003,2.07422499066906,2.08122268002808,1.45364227680839,2.4753918976349305,2.84838522538957,2.04236365002237,1.9349227974988898,1.82338856129187,1.7680968156745902,1.7334280720530901,1.77949879014693,1.9530556124855198,1.7886028744585,1.6225201835876297,1.5956902283091798,
142,Late-demographic dividend,LTE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25950838979565,3.17462052290436,2.78591237242255,2.69392421871387,2.41840353559175,2.31037392673435,2.32449168512283,2.16790192391357,2.24959512809329,2.2782642694038397,2.3625101365273498,2.37157900989562,2.2682531972153903,2.17521259678478,2.1127803304380803,2.07463162821346,2.02178008634253,2.02197404195579,2.19861229918471,2.0739514136203603,2.0052159679724197,2.06417538346084,2.08911724748694,2.0864598668293,2.02505513612001,2.05215126312954,1.95840234067586,1.9117095287730101,1.9055065843587198,1.91879614783486,
143,Lithuania,LTU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8122606433259209,0.49337759849243296,0.45437287379460706,0.503980009230949,0.7471111528544492,1.22925433619046,0.9701024918281941,1.2166999904796298,1.36194363753379,1.27128874631595,1.1212284980651102,1.19594328186275,1.16221158771479,1.1651848132254599,1.11360756727258,1.13160855191207,1.08280378279988,0.8786590920505649,0.790700848052255,0.765265810142739,0.7629074820842141,0.8795962577443579,1.13774817357899,1.47750587185705,1.71207046761202,1.9674191418776101,2.00715069627547,2.12143436926095,
144,Luxembourg,LUX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.00387848143364,1.1070377732374,1.28669557766932,1.18127427053234,1.3789977444393402,1.35072950840314,1.3413918630951498,1.1025370241661,0.913192528962093,0.8164056246893191,0.7548773873913491,0.788807001381852,0.81692046513409,0.782484941103566,0.7582056374312339,0.962665327306211,0.986217210298694,1.00338263058527,1.02849295764521,1.0168763829717,1.1531855232731,1.21027322964443,1.19226665311722,1.20454104584461,1.1535457262776398,0.960269491673385,0.9221183800623051,1.01379935158771,1.0531802281532299,0.8727204295384109,0.872594645471659,0.89809745145153,0.9156006414798791,0.78272764117806,0.8208117002976909,0.658949135858185,0.6497722685811539,0.6794961327583431,0.70830845821486,0.633042307321341,0.6028747950717479,0.753493784770003,0.649539259487786,0.6720689298333311,0.6765578711494461,0.652658049804469,0.5826946492215179,0.618188739529428,0.434663387439716,0.420933762648286,0.5597730788513571,0.460072834747796,0.428237494657179,0.441622697091863,0.452273518332482,0.49975407683921597,0.45281769839086494,0.5809995965896689,0.586416143798194,0.637730517559438,0.7567980000251571,
145,Latvia,LVA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7352954064300129,0.8387572269665309,0.805656844387504,0.639144683331598,0.582114908741438,0.587847986496102,0.7509408284136879,0.881715011606815,1.0415387642765899,1.54220827552533,1.61002427493687,1.5956582167075801,1.61062192658035,1.71501863394351,1.55287237052276,1.62709088332802,1.38226776000155,1.0875152363104001,1.03715971289538,0.902698983774144,0.931786712799997,0.9439352835598109,1.03782934795735,1.4506933044293502,1.59482150331213,2.0622774151559,2.02866903259372,2.30004610921485,
146,"Macao SAR, China",MAC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,St. Martin (French part),MAF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,Morocco,MAR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.31573157315732,2.70243362831858,2.56591337099812,3.1956155143338996,2.83586869495596,2.4293313069908797,2.67757009345794,2.61764705882353,3.0045721750489904,2.39021678710395,2.31600617601647,2.62862488306829,2.8439153439153397,3.0617977528089906,3.1458333333333304,4.60291288815609,6.2204340404779295,6.619774919614151,5.83680870353581,5.63346228239845,5.94007288432987,6.38459397221449,6.22086827346416,4.50565855036211,4.01819087964117,5.390435226587041,4.30445955767833,4.3693147945152795,4.12851581775317,4.39291741336162,4.14882504070243,4.14284293740367,4.29804827877283,4.65557168740476,4.49381938880623,4.3474104939692095,3.94909292657436,4.19265940634305,3.4563343607373,2.90045703406992,2.21096220697173,3.72613588276971,3.49178799247956,3.49420754151271,3.24946757487646,3.25799678207968,3.10979633409935,3.04695366406602,3.1835014275572204,3.2886518464681203,3.39079610106242,3.2974952352035203,3.46275007931538,3.8057829012064506,3.67785635244484,3.2301533478414903,3.21952644098666,3.18304123871317,3.1185875547766604,3.09993597018717,4.28102888137034,
149,Monaco,MCO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,Moldova,MDA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5300671575814481,0.773794067290296,0.9259659367997379,0.9066936562992379,0.90277252095021,0.624855228169175,0.511299142949014,0.3872824992728511,0.40259231659649797,0.419846587081724,0.41638126446517604,0.360979036536125,0.400235111834687,0.48263446559304496,0.516193541658915,0.6085356171256,0.457886649076119,0.26287917456208704,0.272949600366091,0.27407991661782,0.281261545863777,0.28985260927829104,0.29762549515633097,0.34032987292439093,0.319318626147296,0.32637510962250105,0.35507304675612894,0.3748384625186679,
151,Madagascar,MDG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,1.50215208034433,1.53731343283582,1.46036988110964,1.45875,1.59085439229844,1.54227485541173,1.55002592016589,1.5462184873949598,1.5072463768115902,1.35124298315958,1.31657355679702,1.4881933003844,1.5238575268817198,1.67068919281309,1.63714574898785,1.88020957370803,2.30719931638539,2.4198520345252796,2.92723911947572,2.76891852710931,2.9784537389100096,,,1.8731563421828898,1.7800549334460198,1.551935381404,1.4290401370712,1.3471834264431999,1.2108653318020701,1.2315110445038102,1.29634905775571,0.769921868015948,1.12232401680386,0.9264734870885079,0.8598879697295692,1.2376344417393401,1.4819123594260701,1.34892749207597,1.2102292165583302,1.21751390900084,1.4358476024528402,1.31316157379668,1.32475732452129,1.2482266720781001,1.0719415485473198,0.977431205130634,1.11586465642513,1.09711525689268,0.8302029485340209,0.652042489282253,0.727707094387172,0.691911720835185,0.6779837157323859,0.6527993517507321,0.604796547183702,0.594003321714742,0.580022349565689,0.605686110902832,0.6239720195871,0.7386798219163709,
152,Maldives,MDV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Middle East & North Africa,MEA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.411735275065849,4.7045929189225095,5.4075622120525395,4.820353518267691,5.19495213425302,5.9219278733267995,6.09763617692003,7.1866642968836905,8.35097950267981,9.44815675872785,7.90503481354042,6.9438911874231195,6.321287673902059,6.33567969566496,8.11998340943222,,,10.925583967420199,11.0196657849004,8.86845723824971,8.04520412037896,9.743375813612301,11.1001860730772,9.84590766658949,9.895013004187572,9.029924230602761,5.911656499131629,7.846078599326019,7.6310558991676904,6.75922716668875,,11.6061243778939,8.69487337471468,6.9730984546125,6.53085745274053,6.18567073476659,5.66085256505842,6.180537008623049,6.8065669016303305,5.96133557852908,5.9039017457706,5.899335467008691,5.49010047985183,5.171769202010401,4.84230915186108,4.53908995838608,4.35562894639609,4.34047146031382,4.09477649516238,4.95175997108813,4.6888601990955,4.48420199225749,4.63959711079705,5.23331425217245,5.73857261870857,6.59857088203565,5.602648422199731,5.78104323350564,5.57266504949439,5.0378298036613,5.2426869922436,
154,Mexico,MEX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.673508659397049,0.651780325890163,0.6896551724137929,0.718685831622177,0.6775067750677509,0.5912698412698411,0.576379066478076,0.545217107411035,0.548510763786494,0.600160042678047,0.49741165878910604,0.487655580493777,0.53656808925093,0.54421768707483,0.565744136934534,0.5735842196163979,0.5981035740335521,0.53425620505056,0.504834431419526,0.505297473512632,0.41610738255033597,0.513301014380576,0.49541941757510605,0.522866313988212,0.6598190599278959,0.676313139343828,0.634622463096704,0.580341889191456,0.536145374184792,0.5172558293766331,0.43308103547403204,0.43540230078229203,0.469454655731209,0.442785493894955,0.51883032705709,0.450891531237052,0.476484777906755,0.45809585369137196,0.450450487249782,0.46098877556609896,0.446047820449759,0.44265700396160207,0.421606002464969,0.40591654664996296,0.36489872267815293,0.35595893101750103,0.311171935747233,0.4011639179523811,0.39051322748877204,0.501556274697719,0.45273449263425,0.46577780287055204,0.47598728077372,0.5079194549530001,0.513829957307541,0.46667612242258294,0.49506441369678794,0.43651029638343797,0.47751740669545,0.523482490455361,0.573651659477899,
155,Marshall Islands,MHL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,Middle income,MIC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,2.45100070906646,2.6941153571086,2.59354433782229,2.89361710200367,2.7459366837689303,2.88769504255383,3.00142145883372,3.13535341888041,3.20701134920185,3.19673084312346,3.0243323942238503,2.72095251190512,3.1746466844079397,3.87133150241373,4.04633582081233,3.9417771053138,3.6672928400991,3.05761134262869,2.74195842326236,2.9713962358342796,2.98118017573209,3.0860954529123394,2.88978027020194,2.9690093383519502,3.05139614846083,3.10030328071025,,2.7719079311323798,2.49178561038044,2.2021569218503196,2.43704933617328,2.23458779737867,2.22409032513424,2.15060798906068,2.0732255918561204,2.04326888568048,1.90662104026988,1.97900302637135,1.8964747240208302,1.9697552194956598,2.02162444689083,1.9761544147623797,1.92093110327354,1.88448542723368,1.8402964992646997,1.8179524967293799,1.83657364079418,2.0449114055615603,1.90157234422012,1.8204741386303702,1.8674153798748,1.89406391128864,1.91085464408323,1.9093577783550502,1.9376451669122499,1.88572293855963,1.8269211727574899,1.8364125885346498,1.9293899197258502,
157,North Macedonia,MKD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81367674231936,2.12824694412777,2.09823976120451,1.7138206058621899,1.850821459557,6.10039562766158,2.6455975187612797,2.34170115867248,2.38010407130392,2.02926330577443,1.83653768735825,1.9500696947165301,1.74234086894233,1.68816456224776,1.3821546110286298,1.26218709982742,1.22531966171625,1.1694371885528898,1.0929608002562399,0.9934276917522099,0.970115977909212,0.895041406541028,0.943108732670231,1.1645941160868,1.28419888219991,
158,Mali,MLI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,2.7022471910112404,2.89130434782609,2.64691358024691,2.86877828054299,2.5199115044247797,2.40803382663848,2.40384615384615,1.9908116385911203,2.17551622418879,2.22804718217562,1.9161676646706598,2.37556561085973,2.65580890336591,2.86591606960082,3.16602316602317,2.9115341545352695,3.1295843520782407,3.21395775941231,2.96610169491525,2.07929560652539,1.9607619612179499,2.10679495672383,1.9836600862308702,1.97260741380505,2.1424163258519298,2.02676894054551,2.11678611388309,2.21346810206719,2.1120113100360802,1.95649418287434,,,1.56379346508086,1.4380262656363703,1.49701708229888,1.4284105941625198,1.49685223773671,1.40463231082634,1.4922899278834298,1.4786497444575102,1.29517222790027,1.26885043144455,1.4193331132051,1.4219988436263702,1.3843120409343501,1.3914154103968701,1.35503402826002,1.4585471157271799,1.41728285775552,1.37456680820104,1.2410333300729,1.1964057452663301,1.1619800142199799,1.5203792209183702,2.36016226686091,2.58722687622441,3.02663551651214,2.80694470654841,2.7135263707231,3.3253401305369596,
159,Malta,MLT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,1.27625103445688,1.26918382590508,1.4562577686622802,1.22106673142782,1.1081848374406598,0.914918012232462,0.8711198922446031,0.9731833989635029,1.00196104784451,1.02405911504141,0.842358247918523,0.8748123692217,0.8246911936623751,0.7314718581386559,0.683654672499048,0.625517348678825,0.6669174493655871,0.6358460672955311,0.630122908756666,0.6705300171598989,0.821184951577881,0.6550958026545161,0.6176907215365899,0.616369198929103,0.6797510221439279,0.650590925577019,0.580640238717098,0.527587899389015,0.509947594950674,0.48676155038784896,0.467203716750544,0.510420195407796,0.490383374106291,0.45292741435911893,0.554908055240934,0.562732853067052,
160,Myanmar,MMR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,6.123460498648241,5.69071146245059,6.8471406048444905,6.02234564711961,6.695620820768321,6.1255794096121,5.20179852264212,5.0231971759959695,5.3104288499025305,5.601945003353451,5.651225399183071,5.45164039198977,5.11394557823129,4.021087450899319,3.7749712484559397,3.7937069311262595,4.03977311094605,3.92138364779874,3.5575807318937005,3.42212955528504,3.45682035495231,3.2182606652282595,3.0703691066375,2.92367110099446,2.9782635874904,2.8791421020532595,1.9724009432589,2.14085227496295,2.9591067331910894,3.3958905101322205,3.1710045930985804,3.3545179333988195,3.52310856153263,3.54112112764238,3.68483237946254,3.49342786434001,2.3137223770534705,2.00890121108614,1.7313833578483602,2.00119922180272,1.5625614912969599,1.12750816122084,1.6704622750803302,1.6572270314548898,1.35460116507252,,,,,,,3.8993658108138,4.04449393581922,3.7895059534493196,4.30136742832191,4.086562921304419,3.6489321141996904,2.30745700609346,2.09498788954942,2.89260995931037,
161,Middle East & North Africa (excluding high income),MNA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.29507714018914,3.36380558428772,4.478359255326709,3.61700210947932,4.32106613413483,5.4440567948944105,5.4659550179165,5.732238721047981,6.89847911980947,7.79530797660938,8.12530915573905,7.106466885126691,5.90038904240303,5.51535874550663,8.68207864369924,10.298007457016801,10.0097172464119,9.118413408643491,8.78385831088511,5.78417529440937,5.534964911163441,7.498766679916309,7.03599943312768,6.58579055655694,6.2400925896109705,6.20453563161513,5.663918185053201,5.09690771920779,4.85215435461864,3.9284904414274298,,3.79684805445873,3.8817080713079797,3.24392007475602,3.44179471036056,3.22267967508986,3.1304939564880097,3.3192937972187204,3.35844974744717,3.10145188771057,2.9554011012240697,3.21251176148128,3.17941533533757,3.1701840315537297,3.0401371645134403,2.95764310899622,2.8914529959168,2.6937352184995897,2.66717726391953,3.07948978562181,2.87526281971086,2.75592216125872,2.83862152446616,3.11775101073851,3.34976549755173,3.42700574000323,3.2534928996699604,3.3699624280688,2.9668439870838,2.9795671316119097,3.11861949947377,
162,Montenegro,MNE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69436332580307,2.29071210726617,1.7440597844357,1.87218185878335,1.84375942546853,1.81434774678489,1.7489671598488603,1.6564633344826898,1.45226272179706,1.4722714971592799,1.40371623967527,1.41127981632845,1.36277638600831,1.4336292296284199,1.4010697496278701,2.05345049845636,
163,Mongolia,MNG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8338850879129005,6.341243447381769,6.251195081412621,4.28138537530827,3.2315351247489,1.90943719983615,1.71236270542572,1.65435558131062,1.62050592646532,1.77694736936813,1.6387348217000601,1.90653754569999,1.8350123058221,2.0224806081530904,1.78165840784985,1.79556721143698,1.50969431652769,1.38273006263926,1.01728588491723,0.961656696108958,1.05327216611992,0.8233067454148271,0.629698225139809,0.762997245666295,0.837270236688781,0.924305618490081,0.822311489894261,0.85972525833079,0.865841301580739,0.863495191202336,0.7653009107651071,0.7309211857349008,0.7076095320082151,0.7653102170224351,
164,Northern Mariana Islands,MNP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Mozambique,MOZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,3.8333333333333304,4.28048780487805,4.924050632911389,6.232,7.07317073170732,5.765765765765769,5.655737704918031,6.18320610687023,5.30903328050713,5.943491422805249,5.86129753914989,2.61203208488343,2.9684454251308594,2.8708838702510295,3.3035017118145196,1.46048234605694,1.11168167118259,1.10274139236448,1.13921166552746,1.24586939078367,1.2844579069583202,1.24217123946881,1.27363564169322,1.2809422111684798,1.3624211148071,0.946231881192035,0.8094672717790529,0.668953898163735,0.6649216618792271,0.7054226084223699,0.891902273445713,0.82655322493467,0.8507260076781801,0.930182229707713,0.9807594938658399,0.840285274150693,0.9295845570137429,0.987964415251795,1.3353365463556899,1.41998694334012,1.07768279337629,
