,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
118,Jordan,JOR,Population density (people per sq. km of land area),EN.POP.DNST,,11.0378853127833,11.453388485947402,11.901767905711699,12.493245693563,13.300124660018101,14.3592815049864,15.627776518585698,17.0009972801451,18.329861740707198,19.507196282864896,20.5030938349955,21.349988667271102,22.081176337262,22.753116500453302,23.412466001813197,24.061423390752502,24.698107434270202,25.361922030825,26.100589301903895,26.9491953762466,27.9337035358114,29.051733907524902,30.2743993653672,31.555496373526697,32.8655371713509,34.171509519492304,35.4918404351768,36.9056210335449,38.5237194016319,40.411242067089795,42.6166477787851,45.0778218495014,47.6151291931097,49.9813803263826,52.00410244786939,53.6360834088849,54.9471441523119,56.028728467815,57.0235040797824,58.0518472348141,59.1265639165911,60.2619446962829,61.582456935630105,63.23935856754311,65.3404238440616,67.90057796917499,70.889505893019,74.30273118766999,77.6442667267403,81.7925321018247,86.3128857850867,91.12371029511151,95.95620635278222,100.45981076819099,104.376807839604,107.617548997522,110.225726514981,112.24737553503,113.78347600811001,114.926109484118,
119,Japan,JPN,Population density (people per sq. km of land area),EN.POP.DNST,,256.490319061903,258.884646850286,261.521679847287,264.25688573766,267.117534769566,269.569130079084,272.372511589855,275.45950368148397,278.75374965912204,281.982547041178,288.238341968912,292.384069830878,296.527550463721,300.496453900709,304.428376534789,307.708049113233,310.786026200873,313.627183406114,316.293668122271,318.883428883429,321.127183406114,323.539049699618,325.797378481704,329.26514943789397,331.423477783873,333.101179051275,334.80252331322004,336.198573779484,337.545255074054,338.667032364235,340.0,341.264399341744,342.372462973121,343.32967635765203,344.136039495337,345.012345679012,345.835390946502,346.776406035665,347.410150891632,347.99176954732496,348.831275720165,349.643347050754,350.39231824417,350.51028806584395,350.54320987654296,350.765432098765,351.168724279835,351.338820301783,351.29492455418404,351.358024691358,350.70781893004096,350.148148148148,349.643347050754,349.179698216735,348.80932784636497,348.40743758573404,347.83483401920404,347.130589849108,346.40584636488296,345.229138545953,
120,Kazakhstan,KAZ,Population density (people per sq. km of land area),EN.POP.DNST,,3.8335452087268997,3.98449123976738,4.129295847686779,4.264124161943919,4.38638589472904,4.49404007852724,4.587808274993519,4.671419787383781,4.75038485757677,4.8287365262807,4.908030892321371,4.98721524613846,5.06464199725895,5.13759862206912,5.20436604067119,5.264342334333441,5.318972108012,5.37095121680187,5.4239852576212195,5.48067377856799,5.540947883098121,5.60361892062081,5.66852465088714,5.735233914879429,5.80271659814053,5.87195762492129,5.94112419898507,6.00288846908916,6.01900211134571,6.05548764677557,6.093903396673699,6.08923028484646,6.06758973219247,5.980577841982441,5.858518724302701,5.770354854243059,5.680040374856469,5.582709189909989,5.529641812053191,5.513066637033741,5.503698559099161,5.503925621365339,5.52247249694411,5.56098233137015,5.610634144534579,5.67029114346038,5.7355232062821795,5.84395969922584,5.9609667740860095,6.04580953439271,6.13297847909027,6.2199837018928,6.31016446271808,6.40378004963514,6.49805756195133,6.59112308775049,6.68140015557284,6.76980849724043,6.857677890135941,6.946860762306921,
121,Kenya,KEN,Population density (people per sq. km of land area),EN.POP.DNST,,14.7199160136346,15.193101873001401,15.6877218259128,16.204610464912,16.7448483677127,17.3093667638894,17.899790912605,18.5190093825772,19.1704624521207,19.856966651439,20.5802544189479,21.341093579787,22.1400692272552,22.977371121341,23.853354183504898,24.7676459219173,25.721065115788697,26.7164159960642,27.7572671047545,28.8456320061848,29.981849808483,31.163379836244196,32.3852830586499,33.6409372035,34.9247601644587,36.234599571283,37.5691587307165,38.9248427451945,40.2977966756861,41.6849527357065,43.0855571564114,44.498857925993605,45.9222985557156,47.353037916857005,48.78992339318971,50.2327300839864,51.6844010261096,53.1512246547422,54.64167515901179,56.1629071933092,57.716148926450394,59.30306427241101,60.9318990055171,62.6124802333345,64.3512966932565,66.1507520118073,68.0077555610219,69.9159855220157,71.8659697086833,73.8494641037355,75.8658150894332,77.91311276663029,79.9802965878343,82.0537354605194,84.1240099096883,86.18535158309031,88.24040833538321,90.29864356748779,92.3744017289243,94.4781600309238,
122,Kyrgyz Republic,KGZ,Population density (people per sq. km of land area),EN.POP.DNST,,11.7617309697602,12.1657977059437,12.5844629822732,13.0099061522419,13.416579770594401,13.844108446298199,14.2674661105318,14.693952033368099,15.092805005213801,15.4322210636079,15.7575599582899,16.1011470281543,16.443169968717402,16.8086548488008,17.1657977059437,17.5114702815433,17.8514077163712,18.180917622523502,18.5192909280501,18.8602711157456,19.216892596454603,19.6001042752868,20.011991657977102,20.4191866527633,20.8044838373306,21.2017726798749,21.608967674661102,21.9937434827946,22.458289885297198,22.8946819603754,23.272158498435896,23.542231491136604,23.5490093847758,23.540667361835197,23.776850886339897,24.131386861313896,24.4859228362878,24.8644421272158,25.236704900938502,25.539103232533897,25.782586027111602,26.020333680917602,26.2945776850886,26.6147028154327,26.916579770594396,27.2075078206465,27.4681960375391,27.7304483837331,28.0672575599583,28.404066736183502,28.7518248175182,29.2346193952033,29.820646506777898,30.4249217935349,31.0578727841502,31.697080291970803,32.315954118873805,32.965589155370196,33.6611053180396,34.3670490093848,
123,Cambodia,KHM,Population density (people per sq. km of land area),EN.POP.DNST,,33.270836165873604,34.151563562202604,35.0305121232722,35.868133922501706,36.6371572626331,37.3047473374122,37.8765069113981,38.407987763426206,38.979282800815795,39.6361658735554,40.4466349422162,41.367063222297794,42.2005041921595,42.6769317924315,42.62665420348971,41.948147518694796,40.766156809426704,39.4134772263766,38.354820983458,37.920683208701604,38.238437570813495,39.201240652617294,40.618649444822104,42.1926353954226,43.7054951280308,45.0994334919556,46.442794017675,47.7901031044641,49.23708928166779,50.8474790392024,52.624620439610204,54.520162021300706,56.48497054158171,58.451739179696396,60.367918649444796,62.219119646499,64.0074439157036,65.7178223430773,67.3377747564015,68.86041808293679,70.27765125764789,71.59369476546571,72.83124291864951,74.02263199637429,75.1946238386585,76.352283027419,77.4980342170859,78.6530421481985,79.84140607296621,81.07979265805571,82.37831973714029,83.73246091094491,85.12536823022891,86.5313052345343,87.9301778835259,89.3173011556764,90.6946125084976,92.0563958758214,93.3975866757308,94.7143156582823,
124,Kiribati,KIR,Population density (people per sq. km of land area),EN.POP.DNST,,52.140740740740696,53.4358024691358,54.743209876543204,56.039506172839495,57.319753086419794,58.55432098765429,59.756790123456796,60.9308641975309,62.05802469135801,63.138271604938296,64.1716049382716,65.1543209876543,66.120987654321,67.07901234567899,68.041975308642,69.0395061728395,70.0728395061728,71.1271604938272,72.183950617284,73.20493827160492,74.1987654320988,75.16913580246909,76.2172839506173,77.462962962963,78.99876543209879,80.86913580246909,83.0172839506173,85.2925925925926,87.4679012345679,89.3753086419753,90.9777777777778,92.3049382716049,93.4703703703704,94.65185185185179,95.94567901234569,97.4123456790123,98.9975308641975,100.68888888888901,102.430864197531,104.203703703704,105.98024691358,107.78765432098801,109.679012345679,111.72592592592599,113.974074074074,116.47037037036999,119.174074074074,121.925925925926,124.602469135802,127.074074074074,129.302469135802,131.307407407407,133.193827160494,135.045679012346,136.946913580247,138.924691358025,140.92962962963,143.014814814815,145.19506172839502,147.464197530864,
125,St. Kitts and Nevis,KNA,Population density (people per sq. km of land area),EN.POP.DNST,,146.274285714286,145.602857142857,144.368571428571,142.651428571429,140.597142857143,138.145714285714,135.394285714286,132.568571428571,130.082857142857,128.222857142857,127.111428571429,126.622857142857,126.582857142857,126.63428571428601,126.48857142857099,126.114285714286,125.55428571428601,124.86571428571399,124.14857142857099,166.157692307692,165.242307692308,164.357692307692,163.37307692307698,162.3,161.053846153846,159.534615384615,157.85,156.280769230769,155.20769230769199,154.846153846154,155.311538461538,156.50384615384598,158.234615384615,160.06923076923098,161.834615384615,163.353846153846,164.834615384615,166.25,167.776923076923,169.55,171.546153846154,173.723076923077,175.95769230769199,178.16538461538502,180.2,182.05,183.726923076923,185.3,186.919230769231,188.503846153846,190.16153846153802,191.85,193.56923076923098,195.29230769230801,196.93846153846198,198.57307692307702,200.138461538462,201.68461538461497,203.20769230769199,204.58461538461498,
126,"Korea, Rep.",KOR,Population density (people per sq. km of land area),EN.POP.DNST,,267.112512958739,274.86035662450803,282.622299398715,290.111496993572,297.58111134148896,305.158314327182,312.367644619531,319.70041467966,327.019137466307,334.240379431889,340.894712834335,347.35025917478697,353.547055774414,359.65442670537004,365.75497615592,371.64133319510694,377.48076923076894,383.259226622434,389.117105535973,395.228851337342,401.44358283226194,407.69595687331497,413.750808625337,418.888202363674,423.032801161103,427.261808003317,431.491706406801,435.73758034418404,440.068816089571,444.425492432096,448.84619531412005,453.534750155505,458.16533278042704,462.798465685258,467.47865436450303,471.953980924736,476.40037321169405,479.851783122538,483.274694173751,487.332687124197,489.664709530701,492.248538072115,494.755475206612,496.617630654823,497.517408363449,499.982369942197,502.30744944283896,505.77078049283404,508.01396043684304,509.81596707818903,513.804280275749,515.875583187751,517.612269825303,520.852499230217,523.5255477448819,525.3700725210019,526.734806686494,529.1902481542251,530.240955701395,530.973943806399,
127,Kuwait,KWT,Population density (people per sq. km of land area),EN.POP.DNST,,16.867620650954002,18.9307519640853,21.2545454545455,23.7878787878788,26.488888888888898,29.3585297418631,32.3885521885522,35.5168911335578,38.662850729517395,41.7757575757576,44.8170033670034,47.8068462401796,50.821492704826,53.971548821548794,57.3358585858586,60.935241301908,64.73473625140291,68.69040404040399,72.731593714927,76.8058361391695,80.77070707070709,84.6035914702581,88.49466891133561,92.7132435465769,97.3781144781145,102.82278338945,108.805611672278,114.18911335578001,117.440291806958,117.584175084175,113.98973063973101,,,,90.1182379349046,91.2939393939394,95.97401795735131,102.75650953984301,109.51975308642,114.765600448934,118.028787878788,119.920931537598,121.303367003367,123.484736251403,127.39595959596001,133.202076318743,140.5177328844,149.04657687991002,158.30757575757602,167.894725028058,177.780808080808,187.92659932659902,197.88900112233398,207.123400673401,215.24062850729499,222.046127946128,227.615151515152,232.172502805836,236.087373737374,239.65,
128,Latin America & Caribbean (excluding high income),LAC,Population density (people per sq. km of land area),EN.POP.DNST,,11.107528009266,11.4191295653637,11.7388166575034,12.064673708975501,12.395225090952302,12.7299806995204,13.068966681594699,13.4118906521764,13.758618697401301,14.1090698550189,14.4629980041736,14.8203355575569,15.1814476949329,15.546869797682099,15.916843855878401,16.291510479590098,16.6704465474032,17.0544636103114,17.4444389872763,17.840763456609302,18.2436095768916,18.6521396606275,19.0643356275366,19.4776083314879,19.889995329736,20.3006307597182,20.709565873745,21.1168697391011,21.522947331262003,21.9279902845353,22.3314324116322,22.7326519973601,23.1317898074229,23.5292584914389,23.9252483133331,24.3198917068828,24.712580879983,25.141110318096498,25.525318590581197,25.9026231704237,26.271816400030698,26.634450594309,26.988523356173395,27.3375665230561,27.6828776675063,28.025054423527898,28.363979523038804,28.699881682079997,29.0328113984904,29.3570927063454,29.685845711634997,30.0118579549001,30.340969018341198,30.670155510405802,31.0041145280785,31.345771790926598,31.692858954970603,32.037631658555796,32.3710404963814,32.686194819052,
129,Lao PDR,LAO,Population density (people per sq. km of land area),EN.POP.DNST,,9.40355285961872,9.62358318890815,9.84987868284229,10.0829159445407,10.3231629116118,10.568444540727901,10.818574523396899,11.0781845753899,11.3537608318891,11.6483058925477,11.968214904679401,12.3086741767764,12.64856152513,12.9591117850953,13.221763431542499,13.4270450606586,13.5868240901213,13.7298006932409,13.8965814558059,14.116763431542498,14.399276429809401,14.7365381282496,15.1209272097054,15.5386265164645,15.9787218370884,16.4393587521664,16.9217071057192,17.421217504332798,17.9326039861352,18.4509142114385,18.974150779896,19.4988994800693,20.0170970537262,20.5192244367418,20.998600519930697,21.4522920277296,21.8817504332756,22.290298960138603,22.683444540727898,23.066295493934103,23.4384055459272,23.8008968804159,24.1622183708839,24.532924610052,24.9206022530329,25.329614384748698,25.7580155979203,26.1985701906412,26.640472270363997,27.076117850953196,27.502443674176803,27.922560658578895,28.341863084922,28.7684705372617,29.207798960138604,29.661386481802396,30.125784228769497,30.595745233968803,31.063500866551102,31.5232062391681,
130,Lebanon,LBN,Population density (people per sq. km of land area),EN.POP.DNST,,182.269110459433,188.200879765396,194.03704789833802,199.533822091887,204.533137829912,208.857966764418,212.583773216031,216.106451612903,219.985728250244,224.578299120235,230.112023460411,236.3477028348,242.614173998045,247.973802541544,251.78357771261003,253.80342130987302,254.32394916911,253.880938416422,253.265982404692,253.072140762463,253.597165200391,254.75542521994097,256.312023460411,257.874486803519,259.236754643206,260.104887585533,260.797360703812,262.43225806451596,266.513978494624,274.001173020528,285.601173020528,300.697262952102,317.314662756598,332.684164222874,344.90508308895403,352.948484848485,357.61730205278604,361.047311827957,366.350146627566,375.637732160313,390.12697947214104,408.817693059629,428.97145650048896,446.664418377322,459.3119257087,465.27468230694,466.016324535679,465.761974584555,470.481524926686,484.17047898338205,508.50654936461405,541.311827956989,578.00742913001,612.027956989247,638.580742913001,656.332453567937,666.605376344086,670.518866080156,670.157282502444,667.198631476051,
131,Liberia,LBR,Population density (people per sq. km of land area),EN.POP.DNST,,11.8594684385382,12.112240448505002,12.3732973421927,12.6443625415282,12.9267441860465,13.2211171096346,13.5281561461794,13.849460132890401,14.187084717607998,14.542462624584699,14.9163205980066,15.309042774086402,15.722217607973402,16.1574750830565,16.6160091362126,17.087136627907,17.5680544019934,18.074325166113,18.628021179402,19.237863372093,19.921428571428603,20.6548691860465,21.3583056478405,21.9234530730897,22.2773671096346,22.4089908637874,22.355813953488397,22.156405730897003,21.869071843853803,21.5522944352159,21.1808658637874,20.780855481727603,20.5222279900332,20.623868355481697,21.227751245847198,22.4302325581395,24.1508513289037,26.1365448504983,28.0285299003322,29.5727470930233,30.667857142857102,31.4028965946844,31.9461690199336,32.5545473421927,33.4106519933555,34.5640676910299,35.941767026578106,37.457049418604704,38.9755917774086,40.4003010797342,41.7093646179402,42.9366901993356,44.106488787375405,45.2606727574751,46.4309489202658,47.6203073089701,48.818770764119606,50.03089700996679,51.2601121262459,52.50910506644521,
132,Libya,LBY,Population density (people per sq. km of land area),EN.POP.DNST,,0.8514020709958281,0.8813752458028801,0.9134023665276151,0.9478738761267149,0.9850909896904871,1.02509121702263,1.0678182934176,1.1133074553576499,1.1615649544767401,1.2125481659979298,1.26632074292145,1.32278152244337,1.38147129363356,1.4417944462757297,1.50331109267195,1.5655785034725,1.62862964183821,1.69311410936949,1.75996226286416,1.8297179944758302,1.90264444116076,1.9780414199165701,2.05433351898792,2.12937017629608,2.2015873466928904,2.2702530206758595,2.33567693829069,2.39861043227207,2.4602651829455398,2.52149027586756,2.5826323925571497,2.64324539368244,2.7024870136513,2.75917057867397,2.8125510076497298,2.8622100094342797,2.90871932436887,2.9534844334314596,2.99846607636087,3.04505325255464,3.09356365868352,3.1434903440672004,3.19432635802539,3.2452589881446294,3.29552894506519,3.3456892142264505,3.39565227275311,3.44336587971856,3.4861310342475895,3.5223223115132405,3.5506086818145697,3.5723831228616603,3.59204678495516,3.61573990929447,3.64772326858156,3.6896916239471698,3.74002466553758,3.79563124452982,3.85183229707765,3.90516100799072,
133,St. Lucia,LCA,Population density (people per sq. km of land area),EN.POP.DNST,,148.718032786885,150.64262295082,152.809836065574,155.14262295082,157.60327868852502,160.19836065573799,162.901639344262,165.619672131148,168.195081967213,170.518032786885,172.531147540984,174.267213114754,175.919672131148,177.68688524590198,179.72786885245898,182.08852459016398,184.729508196721,187.537704918033,190.40655737704898,193.160655737705,195.79508196721298,198.339344262295,200.93606557376998,203.76393442622899,206.960655737705,210.570491803279,214.537704918033,218.629508196721,222.601639344262,226.260655737705,229.509836065574,232.390163934426,235.08524590163898,237.83606557377001,240.77213114754102,243.99508196721297,247.40983606557398,250.85737704918,254.07868852459,256.94590163934396,259.318032786885,261.298360655738,263.16393442622996,265.280327868852,267.881967213115,271.11147540983603,274.826229508197,278.70655737704897,282.33278688524604,285.396721311475,287.767213114754,289.596721311475,290.991803278689,292.306557377049,293.65737704918,295.127868852459,296.647540983607,298.18032786885203,299.66393442622996,301.031147540984,
134,Latin America & Caribbean,LCN,Population density (people per sq. km of land area),EN.POP.DNST,,11.2555075892327,11.5679207176988,11.888249774140197,12.2138404716736,12.543309492132499,12.876122988797901,13.212289232183599,13.552026892681699,13.8953766253478,14.242593221793802,14.5936637282029,14.9481518002388,15.306669256632901,15.6695589749513,16.0368983709015,16.4088972668377,16.7850459758629,17.166444714751698,17.553445378744097,17.946679525938602,18.3457031151523,18.7500920970222,19.1581600273474,19.5678547144339,19.9776010177037,20.3865986372012,20.7947544545414,21.2019894013043,21.608483038035303,22.0143917577843,22.418597591883803,22.820804743730502,23.221419516389798,23.620362243571,24.0174727457085,24.413179795847398,24.806153878684203,25.230431866406498,25.6135926674792,25.9896281469318,26.3578240313238,26.7197127909249,27.0734680659833,27.4222839493533,27.7671990124791,28.108172747419,28.4451457825282,28.7790613594267,29.1106824300535,29.4351300376228,29.7640958930513,30.091557080487398,30.419620540570804,30.739795021143603,31.054154852334598,31.3632704165244,31.6666792421947,31.961890369952503,32.2586719870979,32.5503804410774,
135,Least developed countries: UN classification,LDC,Population density (people per sq. km of land area),EN.POP.DNST,,12.091838682825598,12.3761620135182,12.671311485381501,12.979168967811901,13.300823501277302,13.637478208712801,13.9880534828261,14.348548035845498,14.713478834466601,15.0791718041958,15.4441253013957,15.8102944990981,16.181715273385198,16.5645335255026,16.962830225253597,17.377940953102602,17.8095114505627,18.2567303343807,18.7178931789146,19.1919872045228,19.679211645739397,20.1809411962811,20.698732538696802,21.2345839634244,21.7900819276434,22.365055595725302,22.9594086668841,23.574728482694603,24.2129184085341,24.8748676544136,25.562082344969202,26.2729672773378,27.1361871752603,27.8874703638787,28.633363235752203,29.3801939700178,30.1301091241086,30.888758890436,31.664492304061397,32.462599521876506,33.286850779926404,34.134372151791,35.0000785620906,35.6520303750535,36.52866932128521,37.4091582018633,38.2969162421805,39.197753785416204,40.1185767291537,41.0642276296324,42.0383700126412,43.039753612926596,44.067025777914,45.1189358601808,46.194168448266296,47.2932239608008,48.416310670166396,49.5602801561978,50.7234678986563,51.90391766030189,
136,Low income,LIC,Population density (people per sq. km of land area),EN.POP.DNST,,9.43680026399398,9.647354010568868,9.86548180355213,10.094727256291801,10.337549927229901,10.594775721485501,10.8653067822176,11.1472821261712,11.437953292261698,11.7352828200636,12.0386334755712,12.348500587456998,12.6653132887044,12.990248502442698,13.3235512828895,13.6656877686521,14.0167893598158,14.3751738721206,14.738494716816199,15.105561982714901,15.4761975081046,15.8525188645361,16.2385878576354,16.6398044824665,17.060535744579898,17.5013730148941,17.9625475887195,18.447481256384698,18.960064697147,19.5025563904481,20.077958820112,20.6845164332906,21.4590805502122,22.1038861371558,22.751829886503202,23.3993259726224,24.050014256444697,24.711908557368304,25.3967209759091,26.112883919520197,26.8622287193732,27.641837401849298,28.4498492551021,29.0285807712067,29.8737692191931,30.740691971378602,31.629376996944604,32.5336393653686,33.445628918407394,34.3588328789518,35.2734330388841,36.1921696459869,37.1224375225639,38.0755019586741,39.0595816643437,40.0766575520571,41.1249620865863,42.2071209726195,43.3254885937479,44.4809457471663,
137,Liechtenstein,LIE,Population density (people per sq. km of land area),EN.POP.DNST,,105.5875,108.125,110.775,113.5625,116.5125,119.75,123.05,126.48125,129.7875,132.925,135.80625,138.50625,141.0,143.65625,146.475,149.58125,152.81875,156.05,159.14375,161.75625,163.93125,165.83125,167.4375,168.925,170.5375,172.2,173.96875,175.84375,177.80625,179.9375,182.2875,184.7,187.41875,190.09375,193.025,195.9625,198.9375,201.9125,204.78125,207.4,209.64375,211.78125,213.575,215.275,216.9875,218.59375,220.10625,221.68125,223.26875,224.975,226.86875,228.84375,230.875,232.61875,234.15625,235.34375,236.28125,236.9875,237.625,238.35625,
138,Sri Lanka,LKA,Population density (people per sq. km of land area),EN.POP.DNST,,161.24444267261998,165.08021049274402,168.992441396906,173.018290543773,177.17788231542,181.480864295966,185.897783447616,190.36209535959202,194.784691436772,199.10279062350497,203.282267580928,207.33908467549,211.32248445224,215.30746292457297,219.345255940041,223.45549354169998,227.6111465476,231.76034125338902,235.82946898421298,239.767820124382,243.546834635624,247.18880561314,250.75173018657298,254.32149577419898,257.953787274757,261.66258969861303,265.411513315261,269.146643278584,272.791452718865,276.283989794291,279.632147982778,282.83889331845,285.836820283846,288.542082602456,290.90921703077703,292.892521129007,294.54468186892,296.03882953277,297.612709296763,299.435592409504,301.574342210174,303.97824908308104,306.554552702918,309.15568489874,311.672588103971,314.080322117685,316.409567852017,318.673002710891,320.897911018976,323.102184659544,325.282985169829,325.70562908627005,328.257056290863,331.334715356403,338.810527846445,342.57508926696096,346.46890601522006,350.28449502133697,352.43437217121397,354.309452993664,
139,Lower middle income,LMC,Population density (people per sq. km of land area),EN.POP.DNST,,39.6499854703484,40.569280440442206,41.517504725954204,42.492641833635,43.493137979538204,44.5191287502534,45.5709769368112,46.649072972209204,47.7537964440841,48.8856911866054,50.0456234974574,51.2348015968443,52.4550750634162,53.7086972026365,54.997508882278396,56.320945494889,57.6791738052969,59.0775276976505,60.5226510999305,62.0182510490938,63.567025640025705,65.1598979961876,66.7932739988162,68.455833755602,70.1370041847859,71.8358692551401,73.5506797134947,75.27544357390941,77.0036394974686,78.8048954500467,80.5158158660122,82.2241014694859,83.9209750915713,85.62843703615249,87.31289886647379,89.00343258627159,90.6975211979796,92.38959425349131,94.0743826238112,95.80982798367941,97.4869747626021,99.16536988880509,100.845694384147,102.53577723968999,104.22496273927901,105.92157476701,107.627925363508,109.345323410579,111.072298483135,112.82040987990601,114.57533883406,116.323178647453,118.084803050874,119.85639155658899,121.546448678051,123.008734877934,124.78725314017599,126.56500547173401,128.33787473273702,130.10491108407498,
140,Low & middle income,LMY,Population density (people per sq. km of land area),EN.POP.DNST,,24.3758639821113,24.8296101674817,25.4129681930368,26.001440887747304,26.608708628892302,27.2558222684975,27.9031720513426,28.568711410205196,29.260130548427,29.9697447995982,30.6944845035228,31.4094885700458,32.1240652904704,32.8341775121097,33.5310294793875,34.2222758982033,34.9083368073041,35.6063655453609,36.32047995410429,37.044737283938105,37.790576791140204,38.5725580286355,39.366801559079704,40.1618524694996,40.9725787519507,41.8067837758769,42.6640176955549,43.52950413960521,44.3903629845152,45.26068447959229,46.10129113211799,46.9262924919366,47.79580190839379,48.6132150211682,49.4184288592574,50.2204273833095,51.020803388960296,51.8280014283268,52.6047999119942,53.391355210533895,54.1572287758675,54.918934283176,55.6809673382508,56.3675971771834,57.133345384850294,57.902571575365705,58.6704103636844,59.4469493545903,60.2323016103488,61.0219516702575,61.820008821936206,62.624277663482,63.4402817609556,64.26306501676021,65.0782459484898,65.8694698212537,66.71220598043489,67.54766745085949,68.3592503566981,69.1607789488186,
141,Lesotho,LSO,Population density (people per sq. km of land area),EN.POP.DNST,,28.0926218708827,28.627536231884104,29.1851449275362,29.7680171277997,30.3790184453228,31.0210144927536,31.695619235836602,32.400625823451904,33.1327733860343,33.890974967061894,34.6712450592885,35.4776679841897,36.326910408432106,37.2409090909091,38.2343544137022,39.3121541501976,40.4653162055336,41.6736166007905,42.9074440052701,44.1455204216074,45.38234519104079,46.61930171278,47.8500329380764,49.0673583662714,50.26785243741771,51.4389657444005,52.5821805006588,53.7217720685112,54.893412384716704,56.1184782608696,57.3957180500659,58.7050065876153,60.0209815546772,61.3083992094862,62.5361660079051,63.7119235836627,64.8239130434783,65.7945981554677,66.5260869565217,66.9566864295125,67.0532938076416,66.8587615283268,66.4807312252964,66.072233201581,65.7481884057971,65.5445652173913,65.4455204216074,65.4522397891963,65.5512187088274,65.7304018445323,66.0010869565217,66.3698287220026,66.8158102766798,67.3072463768116,67.8198616600791,68.3478590250329,68.8910408432148,69.4442358366271,70.0022068511199,70.5616600790514,
142,Late-demographic dividend,LTE,Population density (people per sq. km of land area),EN.POP.DNST,,24.656509128337998,24.9849451254504,25.5672638582055,26.1399248586347,26.7288796319484,27.3795185556063,28.011204319759397,28.6606012273695,29.342968374392,30.040403449984797,30.749853360956102,31.4218673462533,32.0721407323379,32.6906114479602,33.2587481107315,33.7926190428394,34.291794923497896,34.7898779484903,35.292634910089504,35.7859186172991,36.2918848211283,36.846479552602204,37.40032244726171,37.934108610851396,38.483792864418795,39.0661388992719,39.6806525250575,40.2980603034248,40.895647280260896,41.4614364272337,42.0009065755889,42.452544397093504,42.93057767741271,43.3983140194804,43.88102937456429,44.3155212908748,44.7425394611395,45.1506494170782,45.52600122835939,45.8962169999309,46.2280811630583,46.5395267505688,46.8440848573886,47.14518472947739,47.449374156344795,47.755020099069604,48.050622028871295,48.35324368330689,48.6560150217943,48.9474312855024,49.2391918121725,49.5334167105664,49.832145384818105,50.1368829080076,50.4375181902518,50.75183284610579,51.0688589365872,51.34483170337771,51.5837198232908,51.7944867877802,
143,Lithuania,LTU,Population density (people per sq. km of land area),EN.POP.DNST,,45.047064454371395,45.68203573707721,46.25,46.828334396936796,47.40666879387361,47.9905871091257,48.5705169112955,49.1201340140396,49.5743618379068,50.09076260370129,50.7185864709636,51.270293554562905,51.7619336311423,52.2318761965539,52.6747287811104,53.105679642629205,53.5264199106573,53.9169432035737,54.209349074665006,54.4544033184429,54.7694160816847,55.1560146777281,55.602935545628604,56.0658104658583,56.5498245054244,57.0981812380345,57.6957083599234,58.3128430121251,58.7787970644544,58.9955009572431,59.0959476707084,59.031812380344604,58.752600510529696,58.3462667517549,57.8988832163369,57.4603222718571,57.0379227823867,56.626212507977,56.2258774728781,55.83178047223989,55.3736119974473,54.9308710912572,54.4864869176771,53.878031269942596,53.00778557753671,52.16829929802171,51.5522335673261,51.028815317112105,50.4653530115676,49.418141204627,48.3153301209433,47.6716501260491,47.1908895093738,46.805538707103004,46.3672785315243,45.7876664218895,45.1525837710126,44.731646175954,44.613396136037,44.622385438288404,
144,Luxembourg,LUX,Population density (people per sq. km of land area),EN.POP.DNST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.54732510288102,181.697530864198,183.611111111111,185.85596707818902,188.51646090535,191.42304526749,194.500823045267,197.527983539095,201.090534979424,204.848971193416,208.622633744856,213.311522633745,218.496296296296,223.604938271605,228.93786008230498,234.404938271605,239.51193415637903,245.40576131687197,250.18518518518502,255.14444444444402,260.195473251029,
145,Latvia,LVA,Population density (people per sq. km of land area),EN.POP.DNST,,34.6112450961477,35.0759855939289,35.5476075631873,36.025194546273106,36.43190880442471,36.7100295838961,36.9994854974596,37.3596211975047,37.6740144060711,37.93112097240979,38.208068042961,38.5181362145476,38.8420316419062,39.18557463502479,39.4901601389157,39.729066177889294,39.9555116084636,40.1620843784166,40.2912245160461,40.3836420348575,40.5077657727185,40.695221557656396,40.935285227345794,41.1931153128819,41.4636471798829,41.801594957875096,42.230738311145394,42.6624541771175,42.879847578622396,42.8186860891376,42.6165830600039,42.0338606984372,41.21310052093379,40.5290050807126,39.955238278989,39.5077175381053,39.11587561901089,38.748778056466705,38.4346581773748,38.0659527943919,37.5774969451412,37.1434336613287,36.7862081162776,36.3869380667567,35.9958679014728,35.6671972474114,35.3772750659206,35.0074281304264,34.443052428433596,33.7010764781491,33.1142926045016,32.7166130588614,32.362871844348,32.085323463147695,31.828858844358603,31.5443818415969,31.2710996618902,31.0383958769528,30.823353196972104,30.625672411016303,
